Date,F,GE,NEE,SO,UNP
2017-07-03,8.681841850280762,154.8939208984375,30.425983428955078,36.64822006225586,97.22755432128906
2017-07-05,8.48657512664795,154.32962036132812,30.251649856567383,36.4713249206543,95.64596557617188
2017-07-06,8.396451950073242,148.461181640625,30.415082931518555,36.45594787597656,95.21302795410156
2017-07-07,8.456534385681152,147.55838012695312,30.613388061523438,36.42517852783203,95.73432159423828
2017-07-10,8.516615867614746,146.9376678466797,30.73325538635254,36.3636589050293,95.86686706542969
2017-07-11,8.546656608581543,148.85614013671875,30.672218322753906,36.3636589050293,95.9463882446289
2017-07-12,8.61424732208252,149.98472595214844,30.67876434326172,36.540550231933594,96.49419403076172
2017-07-13,8.711881637573242,151.16973876953125,30.63517951965332,36.240596771240234,96.17611694335938
2017-07-14,8.771964073181152,151.11329650878906,30.87054443359375,36.348270416259766,96.77691650390625
2017-07-17,8.817024230957031,151.3390655517578,30.72017478942871,36.179073333740234,96.35284423828125
2017-07-18,8.824535369873047,151.7340087890625,30.833492279052734,36.240596771240234,96.52953338623047
2017-07-19,8.884618759155273,152.01617431640625,30.901037216186523,36.32520294189453,95.28370666503906
2017-07-20,8.899828910827637,150.60545349121094,31.26715087890625,36.3944206237793,93.7816390991211
2017-07-21,8.770517349243164,146.20408630371094,31.461101531982422,36.82512283325195,92.64185333251953
2017-07-24,8.587955474853516,143.4955596923828,31.195236206054688,36.340576171875,91.59042358398438
2017-07-25,8.57274341583252,143.55197143554688,31.186511993408203,35.979095458984375,92.73902893066406
2017-07-26,8.413002967834473,144.39837646484375,31.705167770385742,36.45594787597656,92.26189422607422
2017-07-27,8.504284858703613,145.5269317626953,31.522113800048828,36.77897644042969,89.59355926513672
2017-07-28,8.496676445007324,144.05982971191406,31.62453842163086,36.540550231933594,91.2723388671875
2017-07-31,8.534708023071289,144.51126098632812,31.835920333862305,36.86357879638672,90.97190856933594
2017-08-01,8.329329490661621,143.55197143554688,31.94052505493164,37.325042724609375,90.10602569580078
2017-08-02,8.367362022399902,144.00343322753906,31.977563858032227,38.286434173583984,90.4152603149414
2017-08-03,8.314116477966309,145.357666015625,32.151912689208984,37.963409423828125,90.60964965820312
2017-08-04,8.329329490661621,145.47048950195312,31.979751586914062,37.5250129699707,90.54780578613281
2017-08-07,8.306509971618652,144.62413024902344,32.053836822509766,37.686527252197266,90.62731170654297
2017-08-08,8.283689498901367,144.22909545898438,32.11050796508789,37.7788200378418,91.06027221679688
2017-08-09,8.306509971618652,145.07553100585938,32.08652114868164,37.57115936279297,91.68757629394531
2017-08-10,8.19240951538086,142.76202392578125,32.19112777709961,37.5404052734375,90.73334503173828
2017-08-11,8.19240951538086,142.19773864746094,32.073455810546875,37.240440368652344,91.51087188720703
2017-08-14,8.298900604248047,143.10055541992188,32.265228271484375,37.40964889526367,92.53582763671875
2017-08-15,8.245655059814453,141.85916137695312,32.480960845947266,37.655757904052734,92.64185333251953
2017-08-16,8.215229988098145,141.63345336914062,32.683631896972656,37.6788330078125,93.5254135131836
2017-08-17,8.093521118164062,139.658447265625,32.38507843017578,37.297462463378906,91.16630554199219
2017-08-18,8.03266716003418,138.52993774414062,32.6727294921875,37.59322738647461,91.80248260498047
2017-08-21,8.040274620056152,138.19134521484375,32.78605651855469,37.585445404052734,92.16472625732422
2017-08-22,8.101128578186035,138.8120574951172,32.87104415893555,37.320804595947266,93.843505859375
2017-08-23,8.146767616271973,137.62705993652344,32.82343673706055,37.3908576965332,92.80973815917969
2017-08-24,8.146767616271973,137.11923217773438,32.75105285644531,37.37529754638672,92.39445495605469
2017-08-25,8.230441093444824,138.19134521484375,32.92433547973633,37.601009368896484,92.99527740478516
2017-08-28,8.207621574401855,138.07850646972656,33.09543228149414,37.632144927978516,92.37678527832031
2017-08-29,8.245655059814453,137.9092254638672,33.06033706665039,37.49982833862305,93.28772735595703
2017-08-30,8.321722030639648,137.00637817382812,33.03839874267578,37.523170471191406,93.26104736328125
2017-08-31,8.390182495117188,138.52993774414062,33.01427459716797,37.562095642089844,93.58097839355469
2017-09-01,8.633596420288086,141.85916137695312,32.9375114440918,37.562095642089844,93.7320556640625
2017-09-05,8.641200065612793,139.658447265625,32.95943069458008,38.2625846862793,92.51453399658203
2017-09-06,8.747697830200195,140.6177215576172,32.51853942871094,38.355987548828125,93.32324981689453
2017-09-07,8.67162799835205,135.53924560546875,32.79054260253906,38.87746047973633,93.74982452392578
2017-09-08,8.641200065612793,134.4106903076172,32.52073669433594,39.07203674316406,95.27841186523438
2017-09-11,8.679237365722656,133.84645080566406,33.209495544433594,39.39116668701172,96.06934356689453
2017-09-12,8.816157341003418,134.91854858398438,32.711578369140625,38.573917388916016,96.40708923339844
2017-09-13,8.838974952697754,136.047119140625,32.50318908691406,38.46495056152344,96.56705474853516
2017-09-14,8.793335914611816,136.8935089111328,32.803714752197266,39.22770690917969,98.5221939086914
2017-09-15,8.838974952697754,136.38064575195312,32.922149658203125,39.414512634277344,100.77952575683594
2017-09-18,8.846583366394043,139.40115356445312,32.529518127441406,38.970863342285156,99.5619888305664
2017-09-19,8.915044784545898,137.9193878173828,32.446163177490234,38.8151969909668,100.42402648925781
2017-09-20,8.907439231872559,138.60328674316406,32.18733215332031,38.48830032348633,102.20144653320312
2017-09-21,8.915044784545898,141.05392456054688,32.19609451293945,38.34819793701172,102.5925064086914
2017-09-22,9.006325721740723,141.73780822753906,32.103973388671875,37.99795150756836,102.50359344482422
2017-09-25,9.082390785217285,143.1055908203125,32.20487594604492,38.16140365600586,102.90352630615234
2017-09-26,9.074784278869629,142.0797119140625,32.39789962768555,37.97460174560547,102.58361053466797
2017-09-27,9.089998245239258,138.88824462890625,32.0798454284668,37.76445770263672,103.65894317626953
2017-09-28,9.097603797912598,138.14735412597656,32.242164611816406,38.09135055541992,103.06349182128906
2017-09-29,9.10521125793457,137.805419921875,32.145652770996094,38.24702072143555,103.06349182128906
2017-10-02,9.196492195129395,140.02806091308594,32.18733215332031,38.24702072143555,102.4324951171875
2017-10-03,9.38665771484375,141.33885192871094,32.22023010253906,37.97460174560547,102.10369110107422
2017-10-04,9.356231689453125,139.51515197753906,32.58873748779297,38.21588134765625,101.10832977294922
2017-10-05,9.318199157714844,139.85708618164062,32.41106414794922,38.41824722290039,101.33051300048828
2017-10-06,9.363839149475098,139.00221252441406,32.34745407104492,38.597267150878906,101.268310546875
2017-10-09,9.38665771484375,133.53103637695312,32.441776275634766,38.64396667480469,101.20610809326172
2017-10-10,9.424692153930664,133.132080078125,32.68962860107422,39.10317611694336,100.09521484375
2017-10-11,9.417085647583008,131.4793701171875,32.87388610839844,39.28996658325195,100.46846771240234
2017-10-12,9.219311714172363,131.36534118652344,33.05595016479492,39.492347717285156,101.0372543334961
2017-10-13,9.166065216064453,130.96640014648438,33.02305603027344,39.648014068603516,99.7841796875
2017-10-16,9.219311714172363,133.132080078125,33.23583221435547,39.803672790527344,99.61531066894531
2017-10-17,9.333412170410156,132.16319274902344,33.488075256347656,39.803672790527344,98.26446533203125
2017-10-18,9.272558212280273,131.7642822265625,33.45954895019531,39.90485763549805,98.09561920166016
2017-10-19,9.302985191345215,134.38589477539062,33.75129318237305,40.4730339050293,99.54422760009766
2017-10-20,9.318387031555176,135.81068420410156,33.814903259277344,40.636478424072266,100.41514587402344
2017-10-23,9.27217960357666,127.20496368408203,33.863162994384766,40.628700256347656,100.59288787841797
2017-10-24,9.38769817352295,124.75436401367188,33.828067779541016,40.76101303100586,100.33517456054688
2017-10-25,9.27217960357666,122.53166198730469,33.749088287353516,40.636478424072266,97.99786376953125
2017-10-26,9.44930648803711,121.5058364868164,33.645999908447266,40.519737243652344,103.5078353881836
2017-10-27,9.287583351135254,118.48528289794922,34.18339920043945,40.54308319091797,104.0499496459961
2017-10-30,9.318387031555176,116.31958770751953,34.0781135559082,40.54308319091797,103.41899871826172
2017-10-31,9.44930648803711,114.8947982788086,34.0145149230957,40.628700256347656,102.90352630615234
2017-11-01,9.510916709899902,114.096923828125,33.64381408691406,40.53530502319336,103.9788589477539
2017-11-02,9.564823150634766,113.64098358154297,32.87169647216797,41.445945739746094,105.21417236328125
2017-11-03,9.518616676330566,114.78082275390625,33.48368453979492,40.81550979614258,104.13883209228516
2017-11-06,9.495513916015625,114.72384643554688,33.31039810180664,40.20062255859375,104.27213287353516
2017-11-07,9.364593505859375,115.17975616455078,34.106632232666016,40.25510025024414,104.014404296875
2017-11-08,9.287583351135254,114.66683197021484,33.98160934448242,40.29402160644531,104.68984985351562
2017-11-09,9.27217960357666,113.92594909667969,34.05399703979492,40.48080825805664,104.04109191894531
2017-11-10,9.249075889587402,116.77552795410156,34.03425979614258,39.97490692138672,103.71224975585938
2017-11-13,9.364593505859375,108.39777374267578,34.38959884643555,40.33293533325195,103.51673889160156
2017-11-14,9.256778717041016,102.01471710205078,34.74494552612305,40.71430969238281,103.2945556640625
2017-11-15,9.241375923156738,104.06643676757812,34.51683044433594,40.4107666015625,102.82354736328125
2017-11-16,9.27217960357666,104.00944519042969,34.50146484375,40.42633056640625,103.59671783447266
2017-11-17,9.249075889587402,103.7814712524414,34.2272834777832,40.119361877441406,102.7613296508789
2017-11-20,9.341489791870117,102.47067260742188,34.20095443725586,40.28466033935547,103.09906005859375
2017-11-21,9.333789825439453,101.61578369140625,34.26456069946289,40.37911605834961,104.08550262451172
2017-11-22,9.295283317565918,103.43952941894531,34.254188537597656,40.42633819580078,104.74314880371094
2017-11-24,9.318387031555176,103.66746520996094,34.441829681396484,40.449947357177734,105.08972930908203
2017-11-27,9.326088905334473,103.2685546875,34.65593338012695,40.58375549316406,104.12105560302734
2017-11-28,9.40310001373291,104.92131042480469,34.83031463623047,40.528663635253906,105.57855224609375
2017-11-29,9.672640800476074,105.32023620605469,34.82590866088867,40.21382141113281,109.8728256225586
2017-11-30,9.641836166381836,104.23741149902344,34.8855094909668,40.3004035949707,113.054443359375
2017-12-01,9.688042640686035,101.9007339477539,34.75968551635742,40.22956466674805,111.37425231933594
2017-12-04,9.726547241210938,102.29969787597656,34.4285888671875,39.615604400634766,116.25391387939453
2017-12-05,9.572524070739746,101.21685028076172,34.35573959350586,39.63922119140625,114.40393829345703
2017-12-06,9.534019470214844,100.64692687988281,34.828121185302734,40.0563850402832,114.3503189086914
2017-12-07,9.6495361328125,100.93191528320312,34.91640090942383,40.4027214050293,114.80609130859375
2017-12-08,9.71114444732666,100.93191528320312,35.10403823852539,40.1901969909668,115.38703155517578
2017-12-11,9.688042640686035,100.58995056152344,35.152591705322266,40.67820739746094,115.33341979980469
2017-12-12,9.703445434570312,102.07172393798828,34.671390533447266,40.29251480102539,116.80801391601562
2017-12-13,9.726547241210938,101.21685028076172,34.53894805908203,40.67820739746094,116.45948028564453
2017-12-14,9.59562873840332,100.53296661376953,34.87226867675781,40.552276611328125,115.44062042236328
2017-12-15,9.688042640686035,101.55880737304688,34.97160339355469,40.3869743347168,116.71866607666016
2017-12-18,9.749650001525879,101.21685028076172,34.51245880126953,39.78877258300781,118.38990020751953
2017-12-19,9.772753715515137,100.24800109863281,34.01579666137695,39.20630645751953,119.07805633544922
2017-12-20,9.795857429504395,99.45012664794922,33.91425323486328,39.30863571166992,120.364990234375
2017-12-21,9.726547241210938,99.5641098022461,34.09967041015625,38.95442199707031,119.51596069335938
2017-12-22,9.688042640686035,99.73507690429688,34.1129150390625,38.1751823425293,120.17729949951172
2017-12-26,9.703445434570312,100.02200317382812,33.99372863769531,37.82097244262695,120.33818817138672
2017-12-27,9.626433372497559,99.73507690429688,34.278465270996094,37.82097244262695,121.83065795898438
2017-12-28,9.688042640686035,99.62032318115234,34.51245880126953,38.00201416015625,120.75820922851562
2017-12-29,9.618731498718262,100.13679504394531,34.477134704589844,37.85246276855469,119.84663391113281
2018-01-02,9.749650001525879,103.17817687988281,34.23432159423828,37.12831497192383,121.34806823730469
2018-01-03,9.826663970947266,104.15372467041016,33.50810241699219,36.91578674316406,122.02725219726562
2018-01-04,9.996089935302734,106.33434295654297,33.3359260559082,36.75837326049805,121.365966796875
2018-01-05,10.165512084960938,106.3917236328125,33.48823165893555,36.82133865356445,122.91204833984375
2018-01-08,10.127006530761719,104.89973449707031,33.76416015625,37.15192794799805,124.61904907226562
2018-01-09,10.073099136352539,106.50651550292969,33.51692581176758,36.687530517578125,126.0132827758789
2018-01-10,10.034595489501953,108.62975311279297,33.240997314453125,36.1759033203125,124.85142517089844
2018-01-11,10.134708404541016,109.14619445800781,33.22113800048828,35.61704635620117,125.43233489990234
2018-01-12,10.188615798950195,107.65421295166016,33.18140411376953,35.294334411621094,126.16517639160156
2018-01-16,10.088501930236816,104.49803161621094,33.229976654052734,35.15264892578125,125.39656066894531
2018-01-17,9.379996299743652,99.56292724609375,33.52574920654297,35.45962142944336,125.5306625366211
2018-01-18,9.295283317565918,96.23458099365234,33.28293991088867,35.34156799316406,125.50382232666016
2018-01-19,9.241375923156738,93.30797576904297,33.146095275878906,34.979488372802734,126.23666381835938
2018-01-22,9.256778717041016,92.79149627685547,33.11518478393555,34.664634704589844,126.88017272949219
2018-01-23,9.2105712890625,96.92321014404297,33.711177825927734,35.00309371948242,126.33497619628906
2018-01-24,9.279881477355957,94.34088134765625,33.29839324951172,34.69612121582031,126.1830825805664
2018-01-25,8.91022777557373,92.848876953125,33.792850494384766,35.12116622924805,119.39978790283203
2018-01-26,8.971835136413574,92.56197357177734,34.80824279785156,34.877159118652344,119.96279907226562
