Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2014-08-12,21.441038131713867,15.965999603271484,28.606000900268555,37.335906982421875,4.49971866607666
2014-08-13,21.724769592285156,16.31399917602539,29.22800064086914,37.816349029541016,4.525906085968018
2014-08-14,21.782861709594727,16.660499572753906,29.232500076293945,37.97934341430664,4.475909233093262
2014-08-15,21.890100479125977,16.681499481201172,29.18549919128418,38.42544174194336,4.533048152923584
2014-08-18,22.15372657775879,16.726499557495117,29.635000228881836,38.699981689453125,4.594949245452881
2014-08-19,22.459810256958008,16.756500244140625,29.855499267578125,39.1316032409668,4.632015228271484
2014-08-20,22.4687442779541,16.788999557495117,29.77050018310547,38.803565979003906,4.603320598602295
2014-08-21,22.470979690551758,16.64550018310547,29.621000289916992,39.03664779663086,4.560275077819824
2014-08-22,22.63629722595215,16.579500198364258,29.62700080871582,38.976219177246094,4.562666416168213
2014-08-25,22.685455322265625,16.701000213623047,29.528499603271484,38.99348831176758,4.569841384887695
2014-08-26,22.540239334106445,17.09149932861328,29.4060001373291,38.8553581237793,4.65114688873291
2014-08-27,22.81726837158203,17.159000396728516,29.149999618530273,38.734500885009766,4.598536014556885
2014-08-28,22.844078063964844,17.000999450683594,29.016000747680664,38.7431526184082,4.636797904968262
2014-08-29,22.89992904663086,16.95199966430664,29.118000030517578,39.217933654785156,4.65114688873291
2014-09-02,23.078662872314453,17.118999481201172,29.431499481201172,38.924415588378906,4.663101673126221
2014-09-03,22.104578018188477,16.950000762939453,29.47599983215332,38.81219482421875,4.706147193908691
2014-09-04,21.921377182006836,17.297500610351562,29.656999588012695,39.071170806884766,4.789842128753662
2014-09-05,22.111286163330078,17.319000244140625,29.888999938964844,39.63229751586914,4.775495529174805
2014-09-08,21.975000381469727,17.117000579833984,30.081499099731445,40.115718841552734,4.732450485229492
2014-09-09,21.892335891723633,16.487499237060547,29.598499298095703,40.366065979003906,4.672667980194092
2014-09-10,22.56481170654297,16.566499710083008,29.67099952697754,40.435123443603516,4.6894073486328125
2014-09-11,22.660877227783203,16.525999069213867,29.555500030517578,40.5732536315918,4.641580581665039
2014-09-12,22.712263107299805,16.559499740600586,29.2450008392334,40.31426239013672,4.572232246398926
2014-09-15,22.70555877685547,16.194499969482422,29.082000732421875,39.917171478271484,4.510056972503662
2014-09-16,22.533531188964844,16.38800048828125,29.43899917602539,40.366065979003906,4.577013969421387
2014-09-17,22.694393157958984,16.200000762939453,29.664499282836914,40.158897399902344,4.579405307769775
2014-09-18,22.741308212280273,16.25,29.863500595092773,40.29700469970703,4.648753643035889
2014-09-19,22.555871963500977,16.56599998474121,30.270000457763672,41.022151947021484,4.562666416168213
2014-09-22,22.57821273803711,16.225000381469727,29.863500595092773,40.62504577636719,4.51723051071167
2014-09-23,22.931211471557617,16.181499481201172,29.55900001525879,40.19342041015625,4.498100280761719
2014-09-24,22.732376098632812,16.410499572753906,29.92099952697754,40.6423225402832,4.524405002593994
2014-09-25,21.86552619934082,16.096500396728516,29.262500762939453,39.744529724121094,4.426360607147217
2014-09-26,22.508953094482422,16.160499572753906,29.395000457763672,40.063926696777344,4.435925483703613
2014-09-29,22.3659725189209,16.090999603271484,29.390499114990234,40.08982849121094,4.428752422332764
2014-09-30,22.508953094482422,16.121999740600586,29.420499801635742,40.02075958251953,4.412014007568359
2014-10-01,22.1581974029541,15.873000144958496,28.98150062561035,39.62367630004883,4.368968963623047
2014-10-02,22.319055557250977,15.920499801635742,29.04400062561035,39.5028076171875,4.349836826324463
2014-10-03,22.256500244140625,16.136999130249023,29.3125,39.78768539428711,4.359402656555176
2014-10-06,22.256500244140625,16.110000610351562,29.388999938964844,39.78768539428711,4.333098411560059
2014-10-07,22.062129974365234,15.848999977111816,28.704999923706055,39.304256439208984,4.287662029266357
2014-10-08,22.520126342773438,16.135000228881836,29.187000274658203,40.383331298828125,4.3665771484375
2014-10-09,22.569276809692383,15.768500328063965,28.54050064086914,39.58050537109375,4.2828803062438965
2014-10-10,22.50449562072754,15.569499969482422,27.75950050354004,38.00936508178711,4.029397487640381
2014-10-13,22.2989501953125,15.322500228881836,27.237499237060547,37.681331634521484,4.015052795410156
2014-10-14,22.062129974365234,15.415499687194824,27.434499740600586,37.75038528442383,4.108313083648682
2014-10-15,21.79180145263672,15.298500061035156,27.036500930786133,37.31012725830078,4.170488357543945
2014-10-16,21.505828857421875,15.142999649047852,26.84600067138672,36.89575958251953,4.172879219055176
2014-10-17,21.820842742919922,15.182000160217285,26.148500442504883,37.664058685302734,4.165704727172852
2014-10-20,22.287778854370117,15.310500144958496,26.618999481201172,38.05254364013672,4.20157527923584
2014-10-21,22.893232345581055,15.766500473022461,26.901500701904297,38.7431526184082,4.380925178527832
2014-10-22,23.0094051361084,15.648500442504883,27.13450050354004,38.31151580810547,4.278097629547119
2014-10-23,23.42048454284668,15.659000396728516,27.6825008392334,38.863990783691406,4.373752117156982
2014-10-24,23.507619857788086,14.352999687194824,27.44499969482422,39.822208404541016,4.419186115264893
2014-10-27,23.483043670654297,14.498499870300293,27.493999481201172,39.63229751586914,4.421577453613281
2014-10-28,23.847204208374023,14.779500007629395,27.94700050354004,40.132991790771484,4.526796817779541
2014-10-29,23.98125457763672,14.706000328063965,27.922500610351562,40.24520492553711,4.498100280761719
2014-10-30,23.900827407836914,14.953499794006348,28.013500213623047,39.75314712524414,4.469404697418213
2014-10-31,24.128705978393555,15.27299976348877,28.39349937438965,40.530086517333984,4.672667980194092
2014-11-03,24.441486358642578,15.28600025177002,28.188499450683594,40.95307922363281,4.751582145690918
2014-11-04,24.262760162353516,15.14050006866455,28.20949935913086,41.0653076171875,4.813757419586182
2014-11-05,24.320842742919922,14.826000213623047,27.797500610351562,41.31565475463867,4.813757419586182
2014-11-06,24.390399932861328,14.831999778747559,27.58449935913086,42.040802001953125,4.835278511047363
2014-11-07,24.459959030151367,14.993000030517578,27.590999603271484,42.023529052734375,4.732450485229492
2014-11-10,24.419574737548828,15.255499839782715,27.911500930786133,42.204811096191406,4.787452220916748
2014-11-11,24.61478614807129,15.600500106811523,28.06450080871582,42.187538146972656,4.730060577392578
2014-11-12,24.962583541870117,15.575499534606934,27.912500381469727,42.10985565185547,4.698972225189209
2014-11-13,25.314863204956055,15.824000358581543,27.82200050354004,42.82636260986328,4.675058841705322
2014-11-14,25.62002182006836,16.391000747680664,27.75950050354004,42.80046081542969,4.732450485229492
2014-11-17,25.577388763427734,16.15250015258789,27.332000732421875,42.696868896484375,4.710928440093994
2014-11-18,25.909469604492188,16.24650001525879,27.225500106811523,42.34070587158203,4.82332181930542
2014-11-19,25.729963302612305,16.32699966430664,27.360000610351562,41.88897705078125,4.8053107261657715
2014-11-20,26.09795570373535,16.527000427246094,27.187999725341797,42.30595779418945,4.884557247161865
2014-11-21,26.13385772705078,16.631500244140625,27.29450035095215,41.680484771728516,4.910974979400635
2014-11-24,26.618518829345703,16.781999588012695,27.374000549316406,41.34169006347656,4.942192554473877
2014-11-25,26.387407302856445,16.75200080871582,27.46150016784668,41.23744201660156,4.939791679382324
2014-11-26,26.70154571533203,16.678499221801758,27.386499404907227,41.480682373046875,5.023843288421631
2014-11-28,26.685834884643555,16.93199920654297,27.45400047302246,41.532806396484375,5.035849571228027
2014-12-01,25.819719314575195,16.299999237060547,26.982500076293945,42.23644256591797,4.942192554473877
2014-12-02,25.720996856689453,16.315500259399414,26.929500579833984,42.09746170043945,4.949398994445801
2014-12-03,26.012691497802734,15.824999809265137,26.848499298095703,41.767356872558594,5.076675891876221
2014-12-04,25.913965225219727,15.846500396728516,27.128999710083008,42.42755889892578,5.031046390533447
2014-12-05,25.804019927978516,15.631500244140625,26.40399932861328,42.06270980834961,5.059865951538086
2014-12-08,25.220623016357422,15.331999778747559,26.536500930786133,41.437259674072266,4.995023727416992
2014-12-09,25.606552124023438,15.625,26.805500030517578,41.34169006347656,4.97821569442749
2014-12-10,25.119647979736328,15.291999816894531,26.402000427246094,40.742279052734375,4.867748737335205
2014-12-11,25.04560089111328,15.368000030517578,26.605499267578125,40.97684097290039,4.865346431732178
2014-12-12,24.621517181396484,15.366000175476074,26.07550048828125,40.78571701049805,4.714055061340332
2014-12-15,24.284948348999023,15.303500175476074,25.79199981689453,40.542476654052734,4.69964599609375
2014-12-16,23.95285987854004,14.753000259399414,24.908000946044922,39.23074722290039,4.646812438964844
2014-12-17,24.54971694946289,14.944000244140625,25.322500228881836,39.734596252441406,4.83652925491333
2014-12-18,25.276714324951172,14.886500358581543,25.731000900268555,41.280879974365234,4.855741024017334
2014-12-19,25.08150291442871,14.994999885559082,26.00200080871582,41.40249252319336,4.903770923614502
2014-12-22,25.341785430908203,15.32699966430664,26.614999771118164,41.680484771728516,4.990223407745361
2014-12-23,25.252029418945312,15.314499855041504,26.938499450683594,42.08877182006836,4.959005355834961
2014-12-24,25.133113861083984,15.15149974822998,26.846500396728516,41.819480895996094,4.939791679382324
2014-12-26,25.577388763427734,15.454500198364258,27.076000213623047,41.5936164855957,4.944594860076904
2014-12-29,25.55944061279297,15.60200023651123,26.86549949645996,41.220062255859375,4.937389850616455
2014-12-30,25.247543334960938,15.515000343322754,26.763999938964844,40.84653854370117,4.8917646408081055
2014-12-31,24.767364501953125,15.517499923706055,26.533000946044922,40.35137176513672,4.814916610717773
2015-01-02,24.531763076782227,15.425999641418457,26.477500915527344,40.62065124511719,4.834127902984619
2015-01-05,23.840665817260742,15.10949993133545,25.972999572753906,40.24711608886719,4.7524800300598145
2015-01-06,23.842912673950195,14.76449966430664,25.332000732421875,39.65638732910156,4.608391761779785
2015-01-07,24.17723846435547,14.920999526977539,25.25749969482422,40.16025161743164,4.596384048461914
2015-01-08,25.106184005737305,15.02299976348877,25.345500946044922,41.34169006347656,4.769289970397949
2015-01-09,25.133113861083984,14.846500396728516,25.035999298095703,40.99420928955078,4.788501262664795
2015-01-12,24.513813018798828,14.570500373840332,24.85300064086914,40.48166275024414,4.7284650802612305
2015-01-13,24.731468200683594,14.737000465393066,25.09000015258789,40.2731819152832,4.721259593963623
2015-01-14,24.637224197387695,14.66349983215332,25.296499252319336,39.92569351196289,4.740470886230469
2015-01-15,23.968564987182617,14.34749984741211,25.20050048828125,39.50872802734375,4.706851482391357
2015-01-16,23.782325744628906,14.536999702453613,25.523000717163086,40.16893768310547,4.7933030128479
2015-01-20,24.39488983154297,14.472000122070312,25.496999740600586,40.29924011230469,4.807712554931641
2015-01-21,24.581130981445312,14.862500190734863,26.019500732421875,39.89094924926758,4.8749542236328125
2015-01-22,25.220623016357422,15.515999794006348,26.864999771118164,40.94208908081055,4.959005355834961
2015-01-23,25.35076332092285,15.619500160217285,27.09749984741211,40.98552322387695,4.9734110832214355
2015-01-26,25.377685546875,15.482999801635742,26.836000442504883,40.83783721923828,4.95180082321167
2015-01-27,24.489133834838867,15.337499618530273,26.059499740600586,37.05897521972656,4.714055061340332
2015-01-28,25.873571395874023,15.195500373840332,25.62150001525879,35.78196716308594,4.637208938598633
2015-01-29,26.67910385131836,15.58899974822998,25.661500930786133,36.49431228637695,4.750078201293945
2015-01-30,26.288684844970703,17.726499557495117,26.877500534057617,35.095703125,4.610792636871338
2015-02-02,26.618518829345703,18.223499298095703,26.610000610351562,35.86015319824219,4.7116546630859375
2015-02-03,26.623014450073242,18.177499771118164,26.665000915527344,36.138145446777344,4.829325199127197
2015-02-04,26.827194213867188,18.237499237060547,26.30500030517578,36.34663391113281,4.84133243560791
2015-02-05,27.018678665161133,18.694499969482422,26.491500854492188,36.87655258178711,4.920579433441162
2015-02-06,26.791152954101562,18.714000701904297,26.694000244140625,36.841796875,4.898967266082764
2015-02-09,26.9691162109375,18.527999877929688,26.464000701904297,36.79836654663086,4.894165515899658
2015-02-10,27.48723602294922,18.649999618530273,27.007999420166016,37.0068473815918,5.031046390533447
2015-02-11,28.131505966186523,18.756999969482422,26.899999618530273,36.815738677978516,4.997426986694336
2015-02-12,28.487422943115234,18.85849952697754,27.300500869750977,37.432518005371094,5.355245113372803
2015-02-13,28.627094268798828,19.09149932861328,27.558000564575195,38.1100959777832,5.357645511627197
2015-02-17,28.79604721069336,18.771499633789062,27.250499725341797,38.12760925292969,5.374456405639648
2015-02-18,28.996532440185547,18.668500900268555,27.13249969482422,38.0838623046875,5.312016487121582
2015-02-19,28.935710906982422,18.950000762939453,27.322500228881836,38.05760955810547,5.3264265060424805
2015-02-20,29.172245025634766,19.183000564575195,27.09000015258789,38.3725700378418,5.3648505210876465
2015-02-23,29.96068000793457,19.006999969482422,26.75,38.62629699707031,5.321624279022217
2015-02-24,29.773714065551758,18.929500579833984,26.9325008392334,38.57379913330078,5.378274917602539
2015-02-25,29.01230239868164,19.26849937438965,27.366500854492188,38.48631286621094,5.337294578552246
2015-02-26,29.379491806030273,19.239999771118164,27.964500427246094,38.54755401611328,5.351757526397705
2015-02-27,28.937965393066406,19.007999420166016,28.131500244140625,38.36381149291992,5.3180084228515625
2015-03-02,29.07988166809082,19.283000946044922,28.750999450683594,38.39006805419922,5.448187351226807
2015-03-03,29.14070701599121,19.230499267578125,28.93950080871582,37.865135192871094,5.3469343185424805
2015-03-04,28.955984115600586,19.13599967956543,28.916500091552734,37.672672271728516,5.407203674316406
